0.3344, 1.50067, 0, 0, 0.330865, 0.000883824, 1
0.335284, 1.50067, 0, 0, 0.331749, 0.000883825, 1
0.336168, 1.50067, 0, 0, 0.332633, 0.000883826, 1
0.337052, 1.50066, 0, 0, 0.333517, 0.000883827, 1
0.337936, 1.50066, 0, 0, 0.3344, 0.000883827, 1
0.33882, 1.50066, 0, 0, 0.335284, 0.000883828, 1
0.339703, 1.50066, 0, 0, 0.336168, 0.000883829, 1
0.340587, 1.50066, 0, 0, 0.337052, 0.000883829, 1
0.341471, 1.50066, 0, 0, 0.337936, 0.00088383, 1
0.342355, 1.50066, 0, 0, 0.33882, 0.000883831, 1
0.343239, 1.50066, 0, 0, 0.339703, 0.000883832, 1
0.344123, 1.50066, 0, 0, 0.340587, 0.000883832, 1
0.345006, 1.50066, 0, 0, 0.341471, 0.000883833, 1
0.34589, 1.50066, 0, 0, 0.342355, 0.000883834, 1
0.346774, 1.50066, 0, 0, 0.343239, 0.000883835, 1
0.347658, 1.50066, 0, 0, 0.344123, 0.000883835, 1
0.348542, 1.50066, 0, 0, 0.345006, 0.000883836, 1
0.349426, 1.50066, 0, 0, 0.34589, 0.000883837, 1
0.350309, 1.50066, 0, 0, 0.346774, 0.000883838, 1
0.351193, 1.50066, 0, 0, 0.347658, 0.000883838, 1
0.352077, 1.50066, 0, 0, 0.348542, 0.000883839, 1
0.352961, 1.50066, 0, 0, 0.349426, 0.00088384, 1
0.353845, 1.50066, 0, 0, 0.350309, 0.000883841, 1
0.354729, 1.50066, 0, 0, 0.351193, 0.000883841, 1
0.355612, 1.50066, 0, 0, 0.352077, 0.000883842, 1
0.356496, 1.50066, 0, 0, 0.352961, 0.000883843, 1
0.35738, 1.50066, 0, 0, 0.353845, 0.000883844, 1
0.358264, 1.50066, 0, 0, 0.354729, 0.000883844, 1
0.359148, 1.50066, 0, 0, 0.355612, 0.000883845, 1
0.360032, 1.50066, 0, 0, 0.356496, 0.000883846, 1
0.360916, 1.50066, 0, 0, 0.35738, 0.000883847, 1
0.361799, 1.50065, 0, 0, 0.358264, 0.000883847, 1
0.362683, 1.50065, 0, 0, 0.359148, 0.000883848, 1
0.363567, 1.50065, 0, 0, 0.360032, 0.000883849, 1
0.364451, 1.50065, 0, 0, 0.360916, 0.00088385, 1
0.365335, 1.50065, 0, 0, 0.361799, 0.00088385, 1
0.366219, 1.50065, 0, 0, 0.362683, 0.000883851, 1
0.367102, 1.50065, 0, 0, 0.363567, 0.000883852, 1
0.367986, 1.50065, 0, 0, 0.364451, 0.000883853, 1
0.36887, 1.50065, 0, 0, 0.365335, 0.000883853, 1
0.369754, 1.50065, 0, 0, 0.366219, 0.000883854, 1
0.370638, 1.50065, 0, 0, 0.367102, 0.000883855, 1
0.371522, 1.50065, 0, 0, 0.367986, 0.000883856, 1
0.372406, 1.50065, 0, 0, 0.36887, 0.000883856, 1
0.373289, 1.50065, 0, 0, 0.369754, 0.000883857, 1
0.374173, 1.50065, 0, 0, 0.370638, 0.000883858, 1
0.375057, 1.50065, 0, 0, 0.371522, 0.000883859, 1
0.375941, 1.50065, 0, 0, 0.372406, 0.000883859, 1
0.376825, 1.50065, 0, 0, 0.373289, 0.00088386, 1
0.377709, 1.50065, 0, 0, 0.374173, 0.000883861, 1
0.378593, 1.50065, 0, 0, 0.375057, 0.000883862, 1
0.379477, 1.50065, 0, 0, 0.375941, 0.000883862, 1
0.38036, 1.50065, 0, 0, 0.376825, 0.000883863, 1
0.381244, 1.50065, 0, 0, 0.377709, 0.000883864, 1
0.382128, 1.50065, 0, 0, 0.378593, 0.000883865, 1
0.383012, 1.50065, 0, 0, 0.379477, 0.000883865, 1
0.383896, 1.50065, 0, 0, 0.38036, 0.000883866, 1
0.38478, 1.50065, 0, 0, 0.381244, 0.000883867, 1
0.385664, 1.50065, 0, 0, 0.382128, 0.000883868, 1
0.386547, 1.50064, 0, 0, 0.383012, 0.000883868, 1
0.387431, 1.50064, 0, 0, 0.383896, 0.000883869, 1
0.388315, 1.50064, 0, 0, 0.38478, 0.00088387, 1
0.389199, 1.50064, 0, 0, 0.385664, 0.000883871, 1
0.390083, 1.50064, 0, 0, 0.386547, 0.000883871, 1
0.390967, 1.50064, 0, 0, 0.387431, 0.000883872, 1
0.391851, 1.50064, 0, 0, 0.388315, 0.000883873, 1
0.392735, 1.50064, 0, 0, 0.389199, 0.000883874, 1
0.393618, 1.50064, 0, 0, 0.390083, 0.000883874, 1
0.394502, 1.50064, 0, 0, 0.390967, 0.000883875, 1
0.395386, 1.50064, 0, 0, 0.391851, 0.000883876, 1
0.39627, 1.50064, 0, 0, 0.392735, 0.000883877, 1
0.397154, 1.50064, 0, 0, 0.393618, 0.000883877, 1
0.398038, 1.50064, 0, 0, 0.394502, 0.000883878, 1
0.398922, 1.50064, 0, 0, 0.395386, 0.000883879, 1
0.399806, 1.50064, 0, 0, 0.39627, 0.00088388, 1
0.40069, 1.50064, 0, 0, 0.397154, 0.00088388, 1
0.401573, 1.50064, 0, 0, 0.398038, 0.000883881, 1
0.402457, 1.50064, 0, 0, 0.398922, 0.000883882, 1
0.403341, 1.50064, 0, 0, 0.399806, 0.000883883, 1
0.404225, 1.50064, 0, 0, 0.40069, 0.000883883, 1
0.405109, 1.50064, 0, 0, 0.401573, 0.000883884, 1
0.405993, 1.50064, 0, 0, 0.402457, 0.000883885, 1
0.406877, 1.50064, 0, 0, 0.403341, 0.000883886, 1
0.407761, 1.50064, 0, 0, 0.404225, 0.000883886, 1
0.408644, 1.50064, 0, 0, 0.405109, 0.000883887, 1
0.409528, 1.50064, 0, 0, 0.405993, 0.000883888, 1
0.410412, 1.50064, 0, 0, 0.406877, 0.000883889, 1
0.411296, 1.50064, 0, 0, 0.407761, 0.000883889, 1
0.41218, 1.50063, 0, 0, 0.408644, 0.00088389, 1
0.413064, 1.50063, 0, 0, 0.409528, 0.000883891, 1
0.413948, 1.50063, 0, 0, 0.410412, 0.000883892, 1
0.414832, 1.50063, 0, 0, 0.411296, 0.000883892, 1
0.415716, 1.50063, 0, 0, 0.41218, 0.000883893, 1
0.4166, 1.50063, 0, 0, 0.413064, 0.000883894, 1
0.417483, 1.50063, 0, 0, 0.413948, 0.000883895, 1
0.418367, 1.50063, 0, 0, 0.414832, 0.000883895, 1
0.419251, 1.50063, 0, 0, 0.415716, 0.000883896, 1
0.420135, 1.50063, 0, 0, 0.4166, 0.000883897, 1
0.421019, 1.50063, 0, 0, 0.417483, 0.000883898, 1
0.421903, 1.50063, 0, 0, 0.418367, 0.000883898, 1
0.422787, 1.50063, 0, 0, 0.419251, 0.000883899, 1
0.423671, 1.50063, 0, 0, 0.420135, 0.0008839, 1
0.424555, 1.50063, 0, 0, 0.421019, 0.000883901, 1
0.425439, 1.50063, 0, 0, 0.421903, 0.000883901, 1
0.426322, 1.50063, 0, 0, 0.422787, 0.000883902, 1
0.427206, 1.50063, 0, 0, 0.423671, 0.000883903, 1
0.42809, 1.50063, 0, 0, 0.424555, 0.000883904, 1
0.428974, 1.50063, 0, 0, 0.425439, 0.000883904, 1
0.429858, 1.50063, 0, 0, 0.426322, 0.000883905, 1
0.430742, 1.50063, 0, 0, 0.427206, 0.000883906, 1
0.431626, 1.50063, 0, 0, 0.42809, 0.000883906, 1
0.43251, 1.50063, 0, 0, 0.428974, 0.000883907, 1
0.433394, 1.50063, 0, 0, 0.429858, 0.000883908, 1
0.434278, 1.50063, 0, 0, 0.430742, 0.000883909, 1
0.435162, 1.50063, 0, 0, 0.431626, 0.000883909, 1
0.436045, 1.50063, 0, 0, 0.43251, 0.00088391, 1
0.436929, 1.50062, 0, 0, 0.433394, 0.000883911, 1
0.437813, 1.50062, 0, 0, 0.434278, 0.000883912, 1
0.438697, 1.50062, 0, 0, 0.435162, 0.000883912, 1
0.439581, 1.50062, 0, 0, 0.436045, 0.000883913, 1
0.440465, 1.50062, 0, 0, 0.436929, 0.000883914, 1
0.441349, 1.50062, 0, 0, 0.437813, 0.000883915, 1
0.442233, 1.50062, 0, 0, 0.438697, 0.000883915, 1
0.443117, 1.50062, 0, 0, 0.439581, 0.000883916, 1
0.444001, 1.50062, 0, 0, 0.440465, 0.000883917, 1
0.444885, 1.50062, 0, 0, 0.441349, 0.000883918, 1
0.445769, 1.50062, 0, 0, 0.442233, 0.000883918, 1
0.446652, 1.50062, 0, 0, 0.443117, 0.000883919, 1
0.447536, 1.50062, 0, 0, 0.444001, 0.00088392, 1
0.44842, 1.50062, 0, 0, 0.444885, 0.000883921, 1
0.449304, 1.50062, 0, 0, 0.445769, 0.000883921, 1
0.450188, 1.50062, 0, 0, 0.446652, 0.000883922, 1
0.451072, 1.50062, 0, 0, 0.447536, 0.000883923, 1
0.451956, 1.50062, 0, 0, 0.44842, 0.000883924, 1
0.45284, 1.50062, 0, 0, 0.449304, 0.000883924, 1
0.453724, 1.50062, 0, 0, 0.450188, 0.000883925, 1
0.454608, 1.50062, 0, 0, 0.451072, 0.000883926, 1
0.455492, 1.50062, 0, 0, 0.451956, 0.000883927, 1
0.456376, 1.50062, 0, 0, 0.45284, 0.000883927, 1
0.45726, 1.50062, 0, 0, 0.453724, 0.000883928, 1
0.458143, 1.50062, 0, 0, 0.454608, 0.000883929, 1
0.459027, 1.50062, 0, 0, 0.455492, 0.00088393, 1
0.459911, 1.50062, 0, 0, 0.456376, 0.00088393, 1
0.460795, 1.50062, 0, 0, 0.45726, 0.000883931, 1
0.461679, 1.50061, 0, 0, 0.458143, 0.000883932, 1
0.462563, 1.50061, 0, 0, 0.459027, 0.000883933, 1
0.463447, 1.50061, 0, 0, 0.459911, 0.000883933, 1
0.464331, 1.50061, 0, 0, 0.460795, 0.000883934, 1
0.465215, 1.50061, 0, 0, 0.461679, 0.000883935, 1
0.466099, 1.50061, 0, 0, 0.462563, 0.000883936, 1
0.466983, 1.50061, 0, 0, 0.463447, 0.000883936, 1
0.467867, 1.50061, 0, 0, 0.464331, 0.000883937, 1
0.468751, 1.50061, 0, 0, 0.465215, 0.000883938, 1
0.469635, 1.50061, 0, 0, 0.466099, 0.000883939, 1
0.470519, 1.50061, 0, 0, 0.466983, 0.000883939, 1
0.471403, 1.50061, 0, 0, 0.467867, 0.00088394, 1
0.472286, 1.50061, 0, 0, 0.468751, 0.000883941, 1
0.47317, 1.50061, 0, 0, 0.469635, 0.000883942, 1
0.474054, 1.50061, 0, 0, 0.470519, 0.000883942, 1
0.474938, 1.50061, 0, 0, 0.471403, 0.000883943, 1
0.475822, 1.50061, 0, 0, 0.472286, 0.000883944, 1
0.476706, 1.50061, 0, 0, 0.47317, 0.000883945, 1
0.47759, 1.50061, 0, 0, 0.474054, 0.000883945, 1
0.478474, 1.50061, 0, 0, 0.474938, 0.000883946, 1
0.479358, 1.50061, 0, 0, 0.475822, 0.000883947, 1
0.480242, 1.50061, 0, 0, 0.476706, 0.000883948, 1
0.481126, 1.50061, 0, 0, 0.47759, 0.000883948, 1
0.48201, 1.50061, 0, 0, 0.478474, 0.000883949, 1
0.482894, 1.50061, 0, 0, 0.479358, 0.00088395, 1
0.483778, 1.50061, 0, 0, 0.480242, 0.000883951, 1
0.484662, 1.50061, 0, 0, 0.481126, 0.000883951, 1
0.485546, 1.50061, 0, 0, 0.48201, 0.000883952, 1
0.48643, 1.50061, 0, 0, 0.482894, 0.000883953, 1
0.487314, 1.5006, 0, 0, 0.483778, 0.000883954, 1
0.488198, 1.5006, 0, 0, 0.484662, 0.000883954, 1
0.489082, 1.5006, 0, 0, 0.485546, 0.000883955, 1
0.489966, 1.5006, 0, 0, 0.48643, 0.000883956, 1
0.490849, 1.5006, 0, 0, 0.487314, 0.000883957, 1
0.491733, 1.5006, 0, 0, 0.488198, 0.000883957, 1
0.492617, 1.5006, 0, 0, 0.489082, 0.000883958, 1
0.493501, 1.5006, 0, 0, 0.489966, 0.000883959, 1
0.494385, 1.5006, 0, 0, 0.490849, 0.00088396, 1
0.495269, 1.5006, 0, 0, 0.491733, 0.00088396, 1
0.496153, 1.5006, 0, 0, 0.492617, 0.000883961, 1
0.497037, 1.5006, 0, 0, 0.493501, 0.000883962, 1
0.497921, 1.5006, 0, 0, 0.494385, 0.000883963, 1
0.498805, 1.5006, 0, 0, 0.495269, 0.000883963, 1
0.499689, 1.5006, 0, 0, 0.496153, 0.000883964, 1
0.5, 1.5006, 0, 0, 0.497037, 0.000883965, 1
